221,217,85
134,14,130
283,286,66
183,76,187
203,40,202
121,125,11
322,323,114
126,88,129
224,226,222
93,229,226
297,123,122
316,276,84
125,315,126
286,308,285
307,158,159
164,166,163
142,17,138
177,65,180
171,28,168
180,176,177
280,75,167
293,253,255
141,17,142
190,290,77
67,288,283
269,247,70
79,272,145
270,77,254
311,231,82
114,323,113
5,107,110
228,227,49
110,94,319
115,312,92
110,108,94
321,106,95
228,313,82
242,95,244
236,52,233
82,312,113
212,305,211
84,314,298
226,225,48
91,319,236
240,242,54
87,304,302
129,12,124
92,320,299
123,125,121
117,115,92
111,6,114
109,322,6
128,303,73
275,314,276
73,134,131
73,302,301
71,137,133
130,13,131
137,136,15
214,304,215
256,66,284
16,139,140
136,66,139
66,285,139
79,248,272
63,150,148
271,63,148
150,146,148
144,147,143
148,19,147
62,144,272
144,18,145
89,308,286
283,66,256
258,71,296
283,288,286
261,59,260
302,278,87
73,296,134
278,277,318
263,76,306
253,69,273
292,293,310
68,186,262
292,81,156
282,281,65
160,161,164
158,157,23
25,164,163
161,65,164
169,168,27
75,173,171
177,178,280
169,167,75
183,187,182
173,29,170
281,306,76
172,29,173
310,266,265
68,291,252
185,34,187
186,68,189
33,179,183
190,192,188
189,290,190
268,250,251
70,200,198
195,192,77
57,247,245
58,252,255
247,57,249
246,248,57
155,153,69
150,63,273
147,62,271
155,69,292
245,267,246
271,148,147
249,248,308
246,62,272
208,205,67
295,249,89
217,318,85
85,277,316
210,214,44
205,287,67
309,89,288
204,205,208
206,80,287
90,209,289
209,42,208
200,202,199
1,100,99
95,101,244
2,98,103
321,95,240
3,105,104
104,105,108
4,108,107
4,104,108
108,105,94
3,102,106
3,106,105
102,2,103
102,103,106
55,99,243
98,101,103
98,1,101
96,97,100
100,97,56
96,0,97
99,100,243
1,96,100
55,244,99
101,1,99
100,56,243
242,244,241
101,99,244
241,244,55
54,242,241
238,240,54
95,103,101
51,230,234
235,52,237
237,52,236
239,240,53
235,239,53
94,105,321
53,240,238
321,105,106
239,321,240
239,94,321
240,95,242
106,103,95
319,94,237
49,225,229
91,236,234
237,239,235
91,232,311
234,233,51
236,233,234
232,234,230
48,222,226
232,230,50
232,50,231
50,227,231
228,49,229
300,299,320
229,225,226
227,228,231
313,93,320
119,299,72
93,313,229
300,320,93
313,228,229
312,313,320
312,82,313
311,82,113
231,228,82
299,120,92
117,112,115
116,117,120
312,320,92
7,114,113
113,312,115
112,7,115
323,311,113
91,311,323
232,231,311
232,91,234
323,322,91
322,319,91
322,5,110
319,237,236
94,239,237
322,110,319
107,108,110
5,322,109
115,7,113
6,322,114
7,111,114
117,116,8
120,117,92
8,112,117
120,9,116
9,120,119
118,119,122
118,9,119
300,72,299
119,120,299
314,83,297
122,123,10
317,298,300
315,275,279
317,300,93
298,72,300
