14988,3843,11508
4075,15948,5960
17122,14416,4259
5216,57,5218
2808,14516,12355
11419,15646,3295
12328,2183,12327
7331,7462,7332
12286,14569,12287
5375,3176,15420
15861,11119,3668
12404,17474,4303
18040,4677,10845
17545,18321,4918
13157,3041,6218
4148,16923,16511
3279,13989,12784
16267,13944,3633
14783,2909,13571
6530,6526,6527
15468,4931,16000
11669,12714,2256
2228,11450,12577
14697,14695,15535
17661,17422,17423
4182,17275,16936
16046,8907,8904
2709,11993,10993
9048,8730,8729
4366,17366,12426
5261,5265,5262
5652,194,5647
16855,3942,9206
9568,9569,1604
13972,2616,11272
18386,4949,14737
12383,2193,12385
2982,12552,13888
11633,2014,11635
11630,4316,8816
9749,4153,17230
3166,5260,14749
17044,16682,4992
5282,2524,5279
5005,13436,16556
11353,11352,1960
14818,12534,3208
4991,16999,11417
9764,10575,9763
5807,245,5803
14321,14319,2742
15907,15137,3424
14946,6051,6049
3794,11534,10416
13966,13965,16210
15355,13523,13520
16646,3830,16645
11607,2009,11609
6130,3057,12204
2342,13040,10483
15176,12853,12857
12575,12573,2227
13315,2435,13317
14248,15187,14250
13703,17562,4856
7278,712,5253
15120,10042,10043
7366,7371,741
1680,10022,10020
6327,6328,9999
6214,6215,365
13066,2350,13062
8705,1699,9017
18419,14075,14074
16907,3974,11180
17012,17011,4041
11125,6245,6247
16322,10775,3652
17546,17547,4352
15088,3051,15090
14698,2870,11688
2059,10593,11855
14580,9395,3150
4983,18411,9982
9178,17452,9180
14951,17842,4539
16694,16727,3870
1472,8886,8884
12092,2124,12093
10169,1718,9005
2018,11656,11654
16393,17147,16394
1593,6700,6697
1505,6740,6737
8525,8524,8523
15850,14982,14980
12313,16122,3734
16800,12214,12215
13232,17678,4427
6832,6830,4025
11111,15192,11108
5016,16573,16963
7404,7810,7402
7477,1089,8029
11752,11751,16165
2447,13342,7072
11907,2402,13213
9940,16834,9942
1028,8047,7902
8080,8078,8218
8465,1279,8412
7922,7923,8445
7767,968,7817
8354,1190,8280
7067,7064,2411
16352,3857,14221
3653,11799,13173
17834,4534,14365
4645,15275,17986
3826,15260,16643
4470,16480,17509
12505,12508,2214
2242,12643,12644
13870,13869,14908
16102,15612,15611
17603,12151,12154
15959,16438,15961
2834,14603,8775
11778,11776,2042
13670,2524,5282
17733,17731,4471
14615,12422,2839
2891,14644,13547
15702,3850,15927
14927,14928,15691
3210,14938,10438
2187,12353,10422
5682,2299,5685
12820,12821,14201
2497,11253,13545
3196,15471,15472
3869,14208,16725
14157,12740,12741
16250,3623,16251
10391,1762,10386
16817,16725,4267
2547,10234,13753
9610,14607,9607
12600,12603,2233
13913,12520,2919
14833,13868,2987
10677,2847,14634
2193,12383,12384
2635,14026,5604
11302,11304,1952
9319,1552,9320
12324,3557,14574
13472,13471,2482
2848,13465,13492
11585,9877,9873
3358,14094,12810
16851,4134,17188
12577,11450,11451
2785,14421,14156
16100,3756,10492
2653,12890,5683
4381,13277,17599
3455,15970,13399
17390,16820,4261
13893,17760,4600
15551,16603,4498
5943,287,5939
15376,15374,3159
10395,16552,3765
17552,17739,4594
16369,12367,12369
5298,83,5296
5440,5437,5436
13515,15541,13517
12283,2175,12282
5357,5358,15464
16832,15963,3933
13474,13476,2483
5937,285,5933
2263,12748,12749
3295,12557,14864
15887,13832,4075
16547,16842,16546
17473,4303,8787
15465,5340,5339
16558,12263,12264
13292,14998,13293
8787,4303,17474
17310,10338,10339
12439,3307,15669
15310,5987,3139
3186,15445,15447
3851,16684,12718
10393,16126,3531
5978,297,5977
5944,14113,2973
10220,11233,1940
12534,12533,2220
5953,17760,5952
288,5942,5947
13017,13015,13967
15019,4378,17356
15546,4351,16052
17602,12152,12151
17018,13967,13966
11535,10415,1994
6028,6024,6025
2959,14046,10525
15141,17424,4428
16320,17101,4646
4720,17671,14068
13296,13297,2429
11081,6056,6058
17327,4871,10290
9001,10161,8998
15106,3606,6041
14012,14013,2632
9000,8997,9473
8998,8997,1490
13838,2568,13837
10276,10274,16152
13818,2951,14862
1955,11322,11321
11318,1955,11317
15130,15104,15103
15721,3618,6146
14036,14037,2642
1701,10120,10116
1658,9901,9903
14155,2681,14152
10276,1744,10274
2245,12660,9843
8987,8988,15870
8799,8801,9990
2380,13152,10976
1479,8933,8928
2701,8941,13201
17767,17864,17769
15176,3079,12853
4236,17370,15718
9632,9633,10404
9487,3324,15703
12976,4608,17931
9486,9489,14038
15737,3344,12947
17802,17619,4517
6187,15188,6188
15290,3130,6171
14248,14250,2719
15306,16737,3924
6204,362,6206
5021,14236,15036
14074,12165,12162
12163,2145,12165
12039,15075,12037
18419,12164,3041
16739,11544,4077
2307,12923,12922
4372,15035,13320
4509,15661,11897
6214,6212,2324
1624,9693,9694
1615,9635,9636
10988,1878,10987
12007,6243,6244
13272,5057,2754
10116,9431,9430
5239,5238,64
711,7275,7276
7270,7271,7349
7275,815,7560
17937,10019,10017
5240,5245,66
6369,6368,15297
6483,449,6482
6378,6382,6377
11967,10819,10823
17588,15593,15592
17770,9756,4508
4617,17753,10900
1789,10548,10546
4603,17921,17771
3897,15197,6369
2060,9245,11860
11445,10494,10497
9073,12117,2387
2810,13447,12262
10030,1682,6353
11867,15632,11868
4688,17922,15597
13859,13858,17520
17359,17577,17357
11050,3680,15098
13419,13416,2472
12209,12208,2159
17279,9230,4183
3938,16842,9583
3502,16082,16081
2470,13408,13407
2797,14463,14464
16093,3508,13424
5350,5354,5351
14475,14474,2799
13434,13430,2475
10281,17479,4306
15464,3192,5357
5024,17703,15324
11447,17449,4289
15449,4793,18183
12357,12355,2188
18320,16045,16044
11011,17637,11010
18213,8887,8888
18372,5002,18370
8734,8732,12956
18174,14268,4782
14983,2998,14982
6889,13146,4982
17391,4251,14267
16866,17209,4317
2826,12833,13727
3761,16548,8681
8976,8978,1486
15231,18456,3445
14460,2796,14461
