136,134,139
153,156,69
68,103,105
14,129,130
78,130,133
231,277,229
177,34,181
76,282,308
160,163,164
210,47,214
158,26,161
249,55,221
156,153,152
272,60,270
134,17,139
143,140,19
231,66,277
317,291,292
227,258,231
138,17,137
87,309,124
126,87,124
310,77,287
128,13,127
91,310,289
276,275,61
226,228,51
289,310,287
51,231,229
154,151,150
288,315,289
303,216,217
281,250,251
32,175,179
182,180,184
180,35,184
85,174,176
175,33,179
300,172,85
179,33,178
265,263,307
166,167,28
36,186,183
35,183,184
199,305,79
169,168,171
85,179,308
38,194,191
69,242,296
241,62,278
291,277,66
156,157,297
26,160,164
29,168,169
85,176,179
159,157,25
301,271,272
164,161,26
164,301,84
162,28,167
166,169,71
21,147,148
296,154,153
22,150,151
155,157,156
278,62,280
279,277,291
20,145,146
21,148,149
317,81,291
70,148,151
279,316,280
317,292,92
135,133,132
127,131,128
92,312,136
78,133,135
129,15,133
290,292,66
81,316,279
225,51,229
259,77,309
70,243,278
229,277,62
221,224,249
53,241,243
249,252,55
241,229,62
187,36,185
235,63,282
54,220,244
271,72,252
247,54,246
247,293,68
219,239,53
276,274,295
51,227,231
87,128,131
128,87,126
257,287,259
65,289,287
116,315,115
91,315,116
123,120,119
114,118,116
230,65,257
110,111,6
247,274,245
113,110,109
106,295,105
97,67,294
208,74,304
46,211,207
45,209,205
238,282,76
45,207,208
235,232,250
74,302,256
56,248,233
265,82,318
254,256,56
223,244,220
56,233,254
64,286,284
305,199,198
177,178,33
318,187,88
318,82,186
86,286,306
37,187,185
266,318,88
196,40,195
196,195,199
86,304,286
254,64,284
198,41,197
209,44,205
168,30,171
32,179,176
173,32,176
174,173,176
172,31,174
172,174,85
31,173,174
30,170,172
282,283,308
283,300,85
179,178,308
178,177,181
283,282,63
76,178,181
308,283,85
172,171,30
82,307,182
76,308,178
34,180,182
183,186,184
181,34,182
186,187,318
184,82,182
318,266,265
184,186,82
36,187,186
189,187,37
189,37,188
191,189,188
88,187,189
191,188,38
264,262,58
236,254,233
58,265,266
307,76,181
58,234,263
235,250,63
262,305,75
305,198,75
58,263,265
234,238,263
182,307,181
263,238,76
52,235,238
235,282,238
265,307,82
263,76,307
63,281,283
63,250,281
300,281,71
221,248,222
71,281,251
300,283,281
71,251,299
250,232,55
234,52,238
232,248,55
52,232,235
233,248,232
237,285,236
233,232,52
221,55,248
251,250,55
50,219,224
72,299,252
222,50,221
270,69,297
60,249,224
252,251,55
240,60,224
297,157,84
60,271,249
299,251,252
167,166,299
252,249,271
84,272,297
271,60,272
159,84,157
161,164,84
84,301,272
164,163,301
301,72,271
301,163,72
72,167,299
166,165,169
171,172,300
170,31,172
166,71,299
171,300,71
71,169,171
169,165,29
166,28,165
163,167,72
163,162,167
27,162,163
160,27,163
159,158,161
155,25,157
24,155,156
152,24,156
23,152,153
158,159,25
161,84,159
270,297,272
69,156,297
240,270,60
242,243,296
81,143,316
149,148,298
154,296,70
