123,124,13
67,289,236
136,17,134
121,13,125
302,77,138
273,60,274
135,17,136
128,289,127
134,138,136
237,236,289
118,122,120
61,276,234
119,300,74
115,74,293
51,234,236
114,293,69
36,184,180
61,244,277
70,241,295
234,215,61
265,57,263
51,229,211
52,238,212
286,65,249
292,68,173
144,141,140
258,260,56
249,248,54
84,298,154
84,161,286
20,142,143
19,140,141
146,142,21
143,146,66
22,148,145
287,66,148
149,287,148
22,149,148
252,84,286
84,156,158
218,54,248
232,50,230
287,72,251
251,72,298
302,87,261
66,287,250
221,62,258
133,130,129
138,139,302
288,87,144
132,279,133
127,67,124
128,126,130
16,131,132
120,122,81
125,124,290
8,111,112
223,226,243
117,115,113
245,69,293
112,107,8
112,294,85
90,209,46
95,73,299
297,255,71
208,46,209
98,95,94
93,83,91
73,256,299
90,91,209
108,304,79
245,246,53
268,304,269
294,69,267
239,52,241
268,79,304
239,225,222
243,245,53
224,253,227
103,63,100
264,262,57
223,243,53
202,283,64
55,256,253
297,83,257
203,202,43
78,284,264
205,204,207
205,203,44
195,194,303
183,75,301
197,200,78
189,295,75
38,188,189
82,184,301
181,180,184
173,171,170
75,295,242
178,82,305
60,240,214
175,179,176
175,34,179
169,80,166
174,176,88
305,88,179
232,230,271
210,50,231
275,305,274
305,275,88
50,210,229
155,158,156
26,157,161
169,30,168
26,161,158
157,27,161
286,160,65
168,171,68
59,272,271
285,163,164
160,27,159
163,28,164
167,171,168
80,169,291
166,164,162
137,19,141
137,141,139
288,66,259
18,137,139
136,138,77
18,139,138
18,138,134
280,136,77
135,131,17
56,219,258
62,135,280
54,247,250
280,77,260
77,302,260
139,141,87
250,247,259
302,139,87
141,144,87
140,20,144
146,145,148
21,145,146
147,149,22
66,146,148
66,288,143
23,151,147
151,72,149
149,72,287
151,150,153
147,151,149
150,24,153
150,151,23
216,217,48
261,87,288
221,219,48
218,248,220
250,259,66
247,56,259
302,261,260
247,219,56
280,258,62
280,260,258
261,288,259
144,20,143
56,261,259
56,260,261
144,143,288
142,146,143
51,237,235
76,130,133
280,135,136
62,279,132
235,279,62
237,289,76
51,235,217
237,279,235
221,217,235
285,272,270
221,48,217
48,218,220
62,221,235
258,219,221
210,211,229
61,277,278
47,212,213
244,246,277
229,51,217
236,276,67
211,234,51
211,215,234
51,236,237
234,276,236
300,278,277
81,290,278
290,67,276
278,290,276
81,125,290
290,124,67
125,13,124
126,128,14
289,67,127
14,128,127
130,76,128
237,76,279
289,128,76
135,132,131
279,76,133
16,132,133
135,62,132
129,16,133
15,129,130
15,130,126
127,123,14
127,124,123
122,121,125
121,122,12
125,81,122
12,122,118
120,119,11
11,119,116
118,120,11
81,278,300
116,117,10
293,246,245
116,119,117
300,277,74
119,74,117
277,246,74
120,300,119
120,81,300
111,114,69
74,246,293
294,111,69
111,110,114
8,110,111
115,293,114
110,9,114
117,74,115
9,115,114
113,115,9
10,117,113
108,109,304
107,112,109
109,7,107
105,108,106
7,109,108
7,108,105
79,106,108
6,105,106
6,106,102
100,63,281
5,104,103
102,104,5
103,104,282
102,106,104
104,79,282
104,106,79
226,266,58
85,109,112
304,85,269
112,111,294
269,85,294
304,109,85
97,101,98
4,99,100
4,101,97
100,281,101
63,253,281
3,98,94
101,281,73
94,95,2
97,98,3
2,95,96
98,101,73
1,92,93
92,96,93
2,96,92
1,93,89
96,83,93
299,83,96
299,256,257
95,299,96
256,55,257
98,73,95
281,256,73
262,64,228
256,281,253
49,224,227
253,63,227
58,266,268
227,63,266
